time,x,y,z,angle,steerValue,wheelAngle
30.911,-2.097,-0.001,195.059,-2.423,-0.006,-0.273
30.922,-2.103,-0.001,195.215,-2.434,-0.006,-0.273
30.934,-2.109,-0.001,195.372,-2.444,-0.006,-0.273
30.945,-2.116,-0.001,195.527,-2.454,-0.006,-0.273
30.956,-2.122,-0.001,195.684,-2.463,-0.006,-0.273
30.967,-2.128,-0.001,195.842,-2.473,-0.006,-0.273
30.978,-2.134,-0.001,195.999,-2.482,-0.006,-0.273
30.989,-2.140,-0.001,196.155,-2.491,-0.006,-0.273
31.001,-2.147,-0.001,196.314,-2.500,-0.006,-0.273
31.012,-2.153,-0.001,196.471,-2.509,-0.006,-0.273
31.023,-2.159,-0.001,196.628,-2.518,-0.006,-0.273
31.034,-2.166,-0.001,196.786,-2.526,-0.006,-0.273
31.045,-2.172,-0.001,196.942,-2.534,-0.006,-0.273
31.056,-2.179,-0.001,197.099,-2.543,-0.006,-0.272
31.068,-2.185,-0.001,197.258,-2.551,-0.006,-0.257
31.079,-2.191,-0.001,197.413,-2.559,-0.005,-0.236
31.090,-2.198,-0.001,197.570,-2.566,-0.005,-0.218
31.101,-2.205,-0.001,197.728,-2.574,-0.004,-0.188
31.112,-2.211,-0.001,197.886,-2.581,-0.004,-0.162
31.124,-2.218,-0.001,198.042,-2.589,-0.003,-0.127
31.135,-2.224,-0.001,198.198,-2.595,-0.002,-0.092
31.146,-2.231,-0.001,198.355,-2.602,-0.001,-0.055
31.157,-2.237,-0.001,198.512,-2.608,-0.001,-0.023
31.168,-2.244,-0.001,198.669,-2.614,0.000,0.003
31.179,-2.250,-0.001,198.824,-2.620,0.001,0.042
31.191,-2.257,-0.001,198.982,-2.624,0.002,0.081
31.202,-2.264,-0.001,199.138,-2.629,0.003,0.121
31.213,-2.270,-0.001,199.296,-2.633,0.003,0.153
31.224,-2.277,-0.001,199.450,-2.637,0.004,0.184
31.235,-2.284,-0.001,199.607,-2.640,0.005,0.214
31.246,-2.290,-0.001,199.763,-2.642,0.005,0.242
31.258,-2.297,-0.001,199.920,-2.644,0.006,0.283
31.269,-2.303,-0.001,200.074,-2.645,0.007,0.314
31.280,-2.310,-0.001,200.231,-2.646,0.008,0.351
31.291,-2.317,-0.001,200.387,-2.646,0.009,0.388
31.302,-2.323,-0.001,200.542,-2.645,0.009,0.414
31.313,-2.330,-0.001,200.699,-2.643,0.009,0.420
31.325,-2.337,-0.001,200.857,-2.641,0.010,0.438
31.336,-2.344,-0.001,201.014,-2.638,0.011,0.492
31.347,-2.350,-0.001,201.169,-2.635,0.012,0.544
31.358,-2.357,-0.001,201.328,-2.630,0.013,0.596
31.369,-2.364,-0.001,201.485,-2.625,0.014,0.641
31.380,-2.370,-0.001,201.642,-2.619,0.015,0.674
31.392,-2.377,-0.001,201.800,-2.613,0.016,0.711
31.403,-2.384,-0.001,201.958,-2.605,0.017,0.763
31.414,-2.390,-0.001,202.116,-2.597,0.018,0.820
31.425,-2.397,-0.001,202.270,-2.588,0.020,0.891
31.436,-2.403,-0.001,202.427,-2.578,0.021,0.928
31.447,-2.410,-0.001,202.584,-2.567,0.022,0.993
31.459,-2.417,-0.001,202.742,-2.556,0.023,1.035
31.470,-2.423,-0.001,202.898,-2.543,0.024,1.087
31.481,-2.430,-0.001,203.054,-2.530,0.025,1.139
31.492,-2.436,-0.001,203.213,-2.515,0.026,1.186
31.503,-2.443,-0.001,203.369,-2.500,0.027,1.236
31.514,-2.449,-0.001,203.525,-2.484,0.028,1.267
31.526,-2.455,-0.001,203.681,-2.466,0.029,1.308
31.537,-2.462,-0.001,203.838,-2.448,0.030,1.347
31.548,-2.468,-0.001,203.995,-2.428,0.031,1.384
31.559,-2.474,-0.001,204.151,-2.409,0.032,1.430
31.570,-2.481,-0.001,204.307,-2.387,0.032,1.462
31.581,-2.487,-0.001,204.463,-2.365,0.033,1.504
31.593,-2.493,-0.001,204.620,-2.341,0.034,1.542
31.604,-2.499,-0.001,204.776,-2.317,0.035,1.579
31.615,-2.505,-0.001,204.934,-2.292,0.036,1.629
31.626,-2.511,-0.001,205.087,-2.266,0.037,1.673
31.637,-2.517,-0.001,205.243,-2.238,0.038,1.729
31.648,-2.523,-0.001,205.400,-2.209,0.039,1.771
31.660,-2.529,-0.001,205.556,-2.180,0.041,1.827
31.671,-2.534,-0.001,205.713,-2.148,0.041,1.864
31.682,-2.540,-0.001,205.875,-2.114,0.042,1.896
31.693,-2.546,-0.001,206.028,-2.081,0.043,1.929
31.704,-2.551,-0.001,206.187,-2.045,0.043,1.951
31.716,-2.557,-0.001,206.345,-2.009,0.044,1.972
31.727,-2.562,-0.001,206.499,-1.973,0.044,1.990
31.738,-2.568,-0.001,206.658,-1.935,0.044,1.990
31.749,-2.573,-0.001,206.816,-1.895,0.044,1.990
31.760,-2.578,-0.001,206.973,-1.856,0.044,1.990
31.771,-2.583,-0.001,207.128,-1.816,0.044,1.990
31.783,-2.588,-0.001,207.287,-1.775,0.044,1.990
31.794,-2.593,-0.001,207.443,-1.734,0.044,1.990
31.805,-2.598,-0.001,207.600,-1.692,0.044,1.988
31.816,-2.603,-0.001,207.759,-1.649,0.044,1.981
31.827,-2.608,-0.001,207.914,-1.606,0.044,1.975
31.838,-2.613,-0.001,208.069,-1.564,0.044,1.972
31.850,-2.617,-0.001,208.230,-1.518,0.044,1.968
31.861,-2.622,-0.001,208.383,-1.476,0.044,1.968
31.872,-2.626,-0.001,208.540,-1.431,0.044,1.966
31.883,-2.631,-0.001,208.698,-1.386,0.044,1.961
31.894,-2.635,-0.001,208.854,-1.341,0.043,1.957
31.905,-2.639,-0.001,209.010,-1.296,0.043,1.946
31.917,-2.643,-0.001,209.166,-1.250,0.043,1.940
31.928,-2.647,-0.001,209.323,-1.205,0.043,1.931
31.939,-2.651,-0.001,209.478,-1.160,0.043,1.916
31.950,-2.655,-0.001,209.635,-1.113,0.042,1.899
31.961,-2.659,-0.001,209.790,-1.067,0.042,1.873
31.972,-2.663,-0.001,209.948,-1.020,0.041,1.844
31.984,-2.666,-0.001,210.104,-0.974,0.040,1.799
31.995,-2.670,-0.001,210.260,-0.927,0.039,1.766
32.006,-2.673,-0.001,210.418,-0.880,0.038,1.721
32.017,-2.676,-0.001,210.578,-0.832,0.037,1.662
32.028,-2.680,-0.001,210.733,-0.787,0.036,1.606
32.039,-2.683,-0.001,210.891,-0.740,0.034,1.517
32.051,-2.686,-0.001,211.048,-0.695,0.032,1.440
32.062,-2.689,-0.001,211.206,-0.649,0.030,1.341
32.073,-2.692,-0.001,211.364,-0.605,0.027,1.236
32.084,-2.694,-0.001,211.520,-0.562,0.026,1.158
32.095,-2.697,-0.001,211.677,-0.519,0.023,1.041
32.106,-2.700,-0.001,211.835,-0.478,0.021,0.958
32.118,-2.702,-0.001,211.991,-0.437,0.019,0.843
32.129,-2.705,-0.001,212.148,-0.399,0.016,0.739
32.140,-2.707,-0.001,212.306,-0.360,0.014,0.616
32.151,-2.710,-0.001,212.462,-0.325,0.011,0.487
32.162,-2.712,-0.001,212.622,-0.289,0.009,0.394
32.173,-2.715,-0.001,212.776,-0.257,0.006,0.286
32.185,-2.717,-0.001,212.934,-0.226,0.004,0.192
32.196,-2.719,-0.001,213.090,-0.196,0.002,0.092
32.207,-2.721,-0.001,213.247,-0.169,0.000,0.005
32.218,-2.723,-0.001,213.403,-0.143,-0.001,-0.057
32.229,-2.725,-0.001,213.559,-0.119,-0.003,-0.120
32.241,-2.727,-0.001,213.717,-0.096,-0.004,-0.171
32.252,-2.729,-0.001,213.871,-0.077,-0.005,-0.231
32.263,-2.731,-0.001,214.029,-0.058,-0.006,-0.273
32.274,-2.733,-0.001,214.186,-0.041,-0.007,-0.301
32.285,-2.735,-0.001,214.342,-0.026,-0.007,-0.324
32.296,-2.737,-0.001,214.496,-0.012,-0.007,-0.327
32.307,-2.738,-0.001,214.652,0.000,-0.007,-0.333
32.319,-2.740,-0.001,214.809,0.011,-0.007,-0.333
32.330,-2.742,-0.001,214.966,0.019,-0.007,-0.333
32.341,-2.743,-0.001,215.124,0.027,-0.007,-0.333
32.352,-2.745,-0.001,215.283,0.034,-0.007,-0.333
32.363,-2.746,-0.001,215.439,0.039,-0.007,-0.333
32.374,-2.748,-0.001,215.596,0.043,-0.007,-0.327
32.386,-2.750,-0.001,215.754,0.046,-0.007,-0.316
32.397,-2.751,-0.001,215.910,0.049,-0.007,-0.312
32.408,-2.752,-0.001,216.071,0.050,-0.007,-0.312
32.419,-2.754,-0.001,216.226,0.051,-0.007,-0.312
32.430,-2.755,-0.001,216.382,0.051,-0.007,-0.312
32.442,-2.757,-0.001,216.543,0.051,-0.007,-0.312
32.453,-2.758,-0.001,216.699,0.050,-0.007,-0.312
32.464,-2.759,-0.001,216.856,0.048,-0.007,-0.312
32.475,-2.760,-0.001,217.013,0.046,-0.007,-0.320
32.486,-2.762,-0.001,217.170,0.044,-0.007,-0.325
32.497,-2.763,-0.001,217.326,0.041,-0.007,-0.325
32.509,-2.764,-0.001,217.483,0.037,-0.007,-0.331
32.520,-2.765,-0.001,217.641,0.033,-0.007,-0.335
32.531,-2.766,-0.001,217.796,0.029,-0.008,-0.340
32.542,-2.768,-0.001,217.955,0.024,-0.008,-0.340
32.553,-2.769,-0.001,218.110,0.020,-0.008,-0.346
32.564,-2.770,-0.001,218.266,0.014,-0.008,-0.355
32.576,-2.771,-0.001,218.423,0.009,-0.008,-0.355
32.587,-2.772,-0.001,218.580,0.003,-0.008,-0.355
32.598,-2.773,-0.001,218.735,-0.003,-0.008,-0.355
32.609,-2.774,-0.001,218.892,-0.010,-0.008,-0.355
32.620,-2.775,-0.001,219.049,-0.016,-0.008,-0.355
32.632,-2.776,-0.001,219.206,-0.023,-0.008,-0.355
32.643,-2.777,-0.001,219.361,-0.030,-0.008,-0.361
32.654,-2.778,-0.001,219.517,-0.037,-0.008,-0.361
32.665,-2.779,-0.001,219.673,-0.045,-0.008,-0.355
32.676,-2.780,-0.001,219.829,-0.053,-0.008,-0.353
32.687,-2.781,-0.001,219.986,-0.061,-0.008,-0.349
32.698,-2.782,-0.001,220.143,-0.069,-0.008,-0.349
32.710,-2.783,-0.001,220.302,-0.077,-0.008,-0.349
32.721,-2.784,-0.001,220.457,-0.086,-0.008,-0.349
32.732,-2.785,-0.001,220.618,-0.095,-0.008,-0.348
32.743,-2.786,-0.001,220.772,-0.103,-0.007,-0.331
32.754,-2.787,-0.001,220.931,-0.112,-0.007,-0.318
32.766,-2.788,-0.001,221.091,-0.121,-0.007,-0.312
32.777,-2.789,-0.001,221.244,-0.130,-0.007,-0.311
32.788,-2.790,-0.001,221.402,-0.139,-0.007,-0.309
32.799,-2.791,-0.001,221.561,-0.148,-0.007,-0.303
32.810,-2.792,-0.001,221.717,-0.157,-0.007,-0.301
32.821,-2.792,-0.001,221.875,-0.166,-0.006,-0.288
32.833,-2.793,-0.001,222.033,-0.174,-0.006,-0.279
32.844,-2.794,-0.001,222.190,-0.183,-0.006,-0.268
32.855,-2.795,-0.001,222.345,-0.192,-0.006,-0.264
32.866,-2.796,-0.001,222.504,-0.200,-0.006,-0.260
32.877,-2.797,-0.001,222.658,-0.209,-0.006,-0.251
32.888,-2.798,-0.001,222.816,-0.217,-0.005,-0.246
32.900,-2.799,-0.001,222.973,-0.225,-0.005,-0.238
32.911,-2.800,-0.001,223.127,-0.233,-0.005,-0.231
32.922,-2.801,-0.001,223.284,-0.242,-0.005,-0.231
32.933,-2.802,-0.001,223.443,-0.250,-0.005,-0.231
32.944,-2.803,-0.001,223.596,-0.257,-0.005,-0.231
32.955,-2.804,-0.001,223.754,-0.265,-0.005,-0.229
32.967,-2.804,-0.001,223.910,-0.273,-0.005,-0.225
32.978,-2.805,-0.001,224.066,-0.280,-0.005,-0.223
32.989,-2.806,-0.001,224.221,-0.288,-0.005,-0.222
33.000,-2.807,-0.001,224.378,-0.295,-0.005,-0.216
33.011,-2.808,-0.001,224.535,-0.302,-0.005,-0.207
33.022,-2.809,-0.001,224.692,-0.310,-0.004,-0.194
33.034,-2.810,-0.001,224.851,-0.317,-0.004,-0.162
33.045,-2.811,-0.001,225.006,-0.324,-0.003,-0.121
33.056,-2.812,-0.001,225.164,-0.330,-0.002,-0.090
33.067,-2.813,-0.001,225.320,-0.337,-0.001,-0.047
33.078,-2.814,-0.001,225.477,-0.343,0.000,-0.019
33.089,-2.815,-0.001,225.635,-0.349,0.000,0.010
33.101,-2.816,-0.001,225.793,-0.354,0.001,0.057
33.112,-2.817,-0.001,225.952,-0.359,0.003,0.127
33.123,-2.818,-0.001,226.109,-0.364,0.004,0.199
33.134,-2.819,-0.001,226.266,-0.368,0.006,0.266
33.145,-2.820,-0.001,226.422,-0.372,0.008,0.342
33.156,-2.821,-0.001,226.580,-0.375,0.009,0.401
33.168,-2.822,-0.001,226.737,-0.376,0.010,0.468
33.179,-2.823,-0.001,226.892,-0.378,0.012,0.542
33.190,-2.824,-0.001,227.049,-0.378,0.014,0.624
33.201,-2.825,-0.001,227.207,-0.377,0.016,0.711
33.212,-2.825,-0.001,227.365,-0.375,0.018,0.789
33.224,-2.826,-0.001,227.522,-0.372,0.019,0.861
33.235,-2.827,-0.001,227.677,-0.368,0.020,0.922
33.246,-2.828,-0.001,227.833,-0.363,0.022,1.008
33.257,-2.829,-0.001,227.990,-0.357,0.024,1.098
33.268,-2.829,-0.001,228.148,-0.349,0.026,1.180
33.279,-2.830,-0.001,228.303,-0.340,0.028,1.262
33.290,-2.831,-0.001,228.459,-0.329,0.030,1.341
33.302,-2.832,-0.001,228.617,-0.317,0.032,1.432
33.313,-2.832,-0.001,228.772,-0.303,0.034,1.529
33.324,-2.833,-0.001,228.928,-0.289,0.036,1.614
33.335,-2.833,-0.001,229.085,-0.272,0.039,1.734
33.346,-2.834,-0.001,229.242,-0.253,0.041,1.827
33.357,-2.834,-0.001,229.397,-0.232,0.043,1.951
33.369,-2.834,-0.001,229.555,-0.208,0.046,2.068
33.380,-2.835,-0.001,229.711,-0.184,0.049,2.190
33.391,-2.835,-0.001,229.869,-0.155,0.052,2.341
33.402,-2.835,-0.001,230.026,-0.126,0.055,2.456
33.413,-2.835,-0.001,230.183,-0.094,0.058,2.611
33.425,-2.835,-0.001,230.342,-0.059,0.061,2.752
33.436,-2.835,-0.001,230.498,-0.023,0.065,2.906
33.447,-2.834,-0.001,230.656,0.016,0.068,3.043
33.458,-2.834,-0.001,230.813,0.057,0.071,3.208
33.469,-2.834,-0.001,230.971,0.102,0.075,3.371
33.480,-2.833,-0.001,231.127,0.147,0.078,3.518
33.492,-2.832,-0.001,231.285,0.198,0.082,3.679
33.503,-2.832,-0.001,231.444,0.250,0.085,3.809
33.514,-2.831,-0.001,231.599,0.305,0.088,3.967
33.525,-2.830,-0.001,231.756,0.362,0.091,4.115
33.536,-2.828,-0.001,231.914,0.424,0.094,4.234
33.547,-2.827,-0.001,232.068,0.487,0.097,4.374
33.559,-2.826,-0.001,232.226,0.553,0.100,4.493
33.570,-2.824,-0.001,232.382,0.624,0.103,4.623
33.581,-2.822,-0.001,232.538,0.696,0.105,4.743
33.592,-2.820,-0.001,232.696,0.774,0.108,4.840
33.603,-2.818,-0.001,232.852,0.853,0.110,4.932
33.615,-2.816,-0.001,233.010,0.937,0.111,5.010
33.626,-2.813,-0.001,233.166,1.022,0.113,5.101
33.637,-2.810,-0.001,233.323,1.111,0.115,5.174
33.648,-2.808,-0.001,233.477,1.202,0.117,5.244
33.659,-2.805,-0.001,233.631,1.295,0.118,5.296
33.670,-2.801,-0.001,233.789,1.396,0.119,5.339
33.681,-2.798,-0.001,233.945,1.497,0.119,5.376
33.693,-2.794,-0.001,234.105,1.606,0.120,5.411
33.704,-2.790,-0.001,234.259,1.713,0.121,5.457
33.715,-2.786,-0.001,234.419,1.827,0.122,5.489
33.726,-2.781,-0.001,234.574,1.940,0.122,5.509
33.737,-2.776,-0.001,234.732,2.057,0.123,5.524
33.749,-2.771,-0.001,234.890,2.177,0.123,5.529
33.760,-2.766,-0.001,235.045,2.295,0.123,5.544
33.771,-2.761,-0.001,235.201,2.417,0.123,5.548
33.782,-2.755,-0.001,235.361,2.543,0.123,5.548
33.793,-2.750,-0.001,235.516,2.667,0.123,5.548
33.804,-2.744,-0.001,235.673,2.794,0.123,5.548
33.816,-2.737,-0.001,235.832,2.923,0.123,5.548
33.827,-2.731,-0.001,235.987,3.051,0.123,5.548
33.838,-2.724,-0.001,236.142,3.179,0.123,5.548
33.849,-2.717,-0.001,236.302,3.313,0.123,5.548
33.860,-2.710,-0.001,236.455,3.441,0.123,5.548
33.871,-2.702,-0.001,236.611,3.574,0.123,5.548
33.883,-2.694,-0.001,236.771,3.711,0.123,5.548
33.894,-2.686,-0.001,236.924,3.842,0.123,5.548
33.905,-2.678,-0.001,237.079,3.976,0.123,5.548
33.916,-2.669,-0.001,237.239,4.115,0.123,5.548
33.927,-2.660,-0.001,237.391,4.249,0.123,5.548
33.938,-2.651,-0.001,237.548,4.387,0.123,5.548
33.950,-2.641,-0.001,237.708,4.530,0.123,5.548
33.961,-2.631,-0.001,237.862,4.669,0.123,5.548
33.972,-2.621,-0.001,238.020,4.811,0.123,5.548
33.983,-2.610,-0.001,238.177,4.954,0.123,5.548
33.994,-2.600,-0.001,238.331,5.094,0.123,5.548
34.005,-2.589,-0.001,238.488,5.237,0.123,5.548
34.017,-2.577,-0.001,238.647,5.382,0.123,5.548
34.028,-2.565,-0.001,238.803,5.525,0.123,5.548
34.039,-2.554,-0.001,238.959,5.668,0.123,5.544
34.050,-2.541,-0.001,239.117,5.812,0.123,5.537
34.061,-2.529,-0.001,239.271,5.954,0.123,5.529
34.072,-2.516,-0.001,239.428,6.098,0.123,5.522
34.084,-2.503,-0.001,239.585,6.242,0.123,5.515
34.095,-2.489,-0.001,239.739,6.384,0.122,5.504
34.106,-2.475,-0.001,239.894,6.526,0.122,5.489
34.117,-2.461,-0.001,240.050,6.670,0.122,5.474
34.128,-2.447,-0.001,240.207,6.813,0.121,5.465
34.139,-2.432,-0.001,240.363,6.957,0.121,5.444
34.151,-2.417,-0.001,240.519,7.100,0.121,5.429
34.162,-2.402,-0.001,240.675,7.243,0.120,5.403
34.173,-2.386,-0.001,240.829,7.386,0.120,5.381
34.184,-2.370,-0.001,240.985,7.531,0.119,5.357
34.195,-2.354,-0.001,241.141,7.675,0.118,5.327
34.206,-2.337,-0.001,241.298,7.821,0.118,5.294
34.218,-2.319,-0.001,241.455,7.966,0.117,5.264
34.229,-2.302,-0.001,241.611,8.110,0.116,5.229
34.240,-2.284,-0.001,241.767,8.255,0.115,5.183
34.251,-2.266,-0.001,241.922,8.397,0.114,5.129
34.262,-2.247,-0.001,242.079,8.540,0.113,5.079
34.273,-2.229,-0.001,242.234,8.681,0.112,5.020
34.285,-2.210,-0.001,242.389,8.821,0.110,4.960
34.296,-2.190,-0.001,242.544,8.960,0.109,4.888
34.307,-2.170,-0.001,242.701,9.100,0.107,4.818
34.318,-2.151,-0.001,242.855,9.237,0.105,4.743
34.329,-2.130,-0.001,243.010,9.373,0.104,4.660
34.341,-2.109,-0.001,243.167,9.510,0.102,4.580
34.352,-2.089,-0.001,243.320,9.643,0.099,4.476
34.363,-2.067,-0.001,243.477,9.777,0.098,4.391
34.374,-2.046,-0.001,243.631,9.907,0.095,4.269
34.385,-2.024,-0.001,243.785,10.037,0.092,4.152
34.396,-2.002,-0.001,243.939,10.165,0.090,4.043
34.408,-1.979,-0.001,244.095,10.292,0.087,3.900
34.419,-1.957,-0.001,244.250,10.418,0.084,3.794
34.430,-1.933,-0.001,244.406,10.542,0.081,3.664
34.441,-1.910,-0.001,244.561,10.664,0.079,3.542
34.452,-1.886,-0.001,244.715,10.783,0.077,3.446
34.463,-1.862,-0.001,244.870,10.901,0.073,3.294
34.475,-1.837,-0.001,245.028,11.018,0.071,3.179
34.486,-1.813,-0.001,245.183,11.130,0.067,3.004
34.497,-1.788,-0.001,245.337,11.240,0.063,2.838
34.508,-1.762,-0.001,245.493,11.347,0.060,2.697
34.519,-1.737,-0.001,245.648,11.452,0.056,2.507
34.530,-1.711,-0.001,245.803,11.552,0.052,2.352
34.542,-1.685,-0.001,245.959,11.652,0.048,2.142
34.553,-1.659,-0.001,246.114,11.746,0.043,1.925
34.564,-1.633,-0.001,246.265,11.837,0.039,1.738
34.575,-1.606,-0.001,246.421,11.925,0.033,1.471
34.586,-1.580,-0.001,246.575,12.009,0.028,1.260
34.597,-1.553,-0.001,246.730,12.090,0.022,1.011
34.609,-1.526,-0.001,246.883,12.165,0.018,0.791
34.620,-1.499,-0.001,247.037,12.239,0.011,0.507
34.631,-1.471,-0.001,247.191,12.305,0.005,0.205
34.642,-1.444,-0.001,247.344,12.368,0.000,-0.003
34.653,-1.416,-0.001,247.498,12.426,-0.006,-0.272
34.664,-1.388,-0.001,247.651,12.480,-0.011,-0.501
34.676,-1.360,-0.001,247.806,12.529,-0.016,-0.733
34.687,-1.332,-0.001,247.960,12.572,-0.021,-0.924
34.698,-1.303,-0.001,248.114,12.612,-0.026,-1.165
34.709,-1.274,-0.001,248.270,12.644,-0.031,-1.395
34.720,-1.246,-0.001,248.422,12.674,-0.035,-1.592
34.731,-1.217,-0.001,248.577,12.695,-0.041,-1.823
34.743,-1.188,-0.001,248.732,12.714,-0.045,-2.016
34.754,-1.159,-0.001,248.887,12.726,-0.050,-2.248
34.765,-1.129,-0.001,249.043,12.734,-0.056,-2.511
34.776,-1.100,-0.001,249.196,12.736,-0.060,-2.695
34.787,-1.071,-0.001,249.350,12.733,-0.065,-2.923
34.799,-1.041,-0.001,249.508,12.726,-0.069,-3.112
34.810,-1.013,-0.001,249.659,12.712,-0.074,-3.338
34.821,-0.983,-0.001,249.814,12.696,-0.079,-3.570
34.832,-0.953,-0.001,249.970,12.672,-0.084,-3.766
34.843,-0.924,-0.001,250.122,12.645,-0.089,-4.011
34.854,-0.895,-0.001,250.276,12.612,-0.093,-4.185
34.866,-0.865,-0.001,250.435,12.573,-0.098,-4.402
34.877,-0.837,-0.001,250.584,12.532,-0.102,-4.606
34.888,-0.807,-0.001,250.738,12.484,-0.106,-4.777
34.899,-0.778,-0.001,250.895,12.432,-0.110,-4.955
34.910,-0.749,-0.001,251.046,12.373,-0.113,-5.105
34.921,-0.720,-0.001,251.199,12.312,-0.117,-5.268
34.933,-0.690,-0.001,251.356,12.242,-0.120,-5.398
34.944,-0.662,-0.001,251.505,12.173,-0.123,-5.546
34.955,-0.633,-0.001,251.660,12.095,-0.126,-5.656
34.966,-0.604,-0.001,251.816,12.013,-0.128,-5.778
34.977,-0.576,-0.001,251.967,11.929,-0.131,-5.887
34.988,-0.548,-0.001,252.121,11.837,-0.133,-5.982
35.000,-0.519,-0.001,252.278,11.741,-0.135,-6.080
35.011,-0.491,-0.001,252.429,11.640,-0.137,-6.167
35.022,-0.462,-0.001,252.584,11.535,-0.139,-6.236
35.033,-0.434,-0.001,252.741,11.420,-0.140,-6.303
35.044,-0.407,-0.001,252.891,11.309,-0.141,-6.356
35.055,-0.379,-0.001,253.047,11.188,-0.143,-6.416
35.067,-0.351,-0.001,253.201,11.064,-0.144,-6.473
35.078,-0.324,-0.001,253.358,10.936,-0.145,-6.525
35.089,-0.297,-0.001,253.511,10.806,-0.146,-6.581
35.100,-0.269,-0.001,253.667,10.672,-0.147,-6.618
35.111,-0.242,-0.001,253.822,10.535,-0.148,-6.660
35.122,-0.216,-0.001,253.976,10.397,-0.149,-6.684
35.134,-0.189,-0.001,254.131,10.254,-0.149,-6.723
35.145,-0.163,-0.001,254.287,10.109,-0.150,-6.757
35.156,-0.137,-0.001,254.440,9.963,-0.151,-6.781
35.167,-0.111,-0.001,254.594,9.815,-0.151,-6.809
35.178,-0.085,-0.001,254.750,9.663,-0.152,-6.831
35.189,-0.060,-0.001,254.903,9.511,-0.152,-6.855
35.201,-0.035,-0.001,255.058,9.357,-0.153,-6.875
35.212,-0.010,-0.001,255.212,9.200,-0.153,-6.894
35.223,0.015,-0.001,255.368,9.041,-0.154,-6.913
35.234,0.039,-0.001,255.521,8.882,-0.154,-6.924
35.245,0.063,-0.001,255.675,8.721,-0.154,-6.938
35.256,0.086,-0.001,255.829,8.559,-0.154,-6.948
35.268,0.110,-0.001,255.983,8.395,-0.155,-6.957
35.279,0.133,-0.001,256.137,8.229,-0.155,-6.968
35.290,0.156,-0.001,256.293,8.059,-0.155,-6.972
35.301,0.179,-0.001,256.448,7.888,-0.155,-6.977
35.312,0.201,-0.001,256.604,7.713,-0.155,-6.977
35.324,0.223,-0.001,256.760,7.538,-0.155,-6.977
35.335,0.245,-0.001,256.914,7.363,-0.155,-6.970
35.346,0.266,-0.001,257.069,7.186,-0.155,-6.953
35.357,0.287,-0.001,257.225,7.006,-0.154,-6.938
35.368,0.308,-0.001,257.380,6.829,-0.154,-6.926
35.379,0.328,-0.001,257.535,6.650,-0.153,-6.894
35.390,0.348,-0.001,257.691,6.469,-0.152,-6.861
35.402,0.368,-0.001,257.846,6.290,-0.151,-6.803
35.413,0.388,-0.001,258.003,6.108,-0.150,-6.744
35.424,0.407,-0.001,258.159,5.927,-0.148,-6.670
35.435,0.426,-0.001,258.313,5.749,-0.146,-6.581
35.446,0.444,-0.001,258.469,5.569,-0.144,-6.488
35.458,0.463,-0.001,258.625,5.389,-0.141,-6.356
35.469,0.480,-0.001,258.780,5.211,-0.139,-6.240
35.480,0.498,-0.001,258.934,5.035,-0.135,-6.062
35.491,0.515,-0.001,259.090,4.859,-0.131,-5.878
35.502,0.531,-0.001,259.245,4.684,-0.127,-5.706
35.513,0.548,-0.001,259.400,4.510,-0.122,-5.476
35.525,0.564,-0.001,259.556,4.336,-0.117,-5.261
35.536,0.580,-0.001,259.714,4.163,-0.110,-4.958
35.547,0.595,-0.001,259.869,3.996,-0.103,-4.653
35.558,0.610,-0.001,260.025,3.829,-0.097,-4.387
35.569,0.625,-0.001,260.183,3.667,-0.089,-4.026
35.580,0.640,-0.001,260.338,3.507,-0.084,-3.777
35.592,0.654,-0.001,260.495,3.353,-0.076,-3.427
35.603,0.668,-0.001,260.651,3.203,-0.069,-3.127
35.614,0.682,-0.001,260.808,3.057,-0.061,-2.752
35.625,0.695,-0.001,260.965,2.915,-0.053,-2.374
35.636,0.709,-0.001,261.120,2.781,-0.046,-2.085
35.647,0.721,-0.001,261.276,2.652,-0.038,-1.723
35.659,0.734,-0.001,261.432,2.527,-0.031,-1.412
35.670,0.747,-0.001,261.587,2.413,-0.024,-1.065
35.681,0.759,-0.001,261.744,2.299,-0.017,-0.757
35.692,0.771,-0.001,261.902,2.195,-0.010,-0.440
35.703,0.783,-0.001,262.057,2.096,-0.004,-0.159
35.714,0.795,-0.001,262.212,2.005,0.001,0.049
35.726,0.806,-0.001,262.367,1.920,0.006,0.275
35.737,0.818,-0.001,262.524,1.840,0.009,0.422
35.748,0.829,-0.001,262.681,1.768,0.014,0.629
35.759,0.840,-0.001,262.836,1.701,0.018,0.811
35.770,0.851,-0.001,262.991,1.644,0.021,0.956
35.781,0.862,-0.001,263.148,1.589,0.024,1.086
35.793,0.872,-0.001,263.308,1.543,0.026,1.178
35.804,0.883,-0.001,263.462,1.502,0.028,1.254
35.815,0.893,-0.001,263.619,1.467,0.029,1.315
35.826,0.903,-0.001,263.776,1.437,0.030,1.347
35.837,0.913,-0.001,263.933,1.411,0.031,1.377
35.848,0.923,-0.001,264.090,1.391,0.031,1.388
35.860,0.933,-0.001,264.247,1.373,0.031,1.388
35.871,0.943,-0.001,264.404,1.363,0.031,1.380
35.882,0.952,-0.001,264.561,1.353,0.030,1.365
35.893,0.962,-0.001,264.718,1.349,0.030,1.332
35.904,0.971,-0.001,264.876,1.346,0.029,1.293
