time,x,y,z,angle,steerValue,wheelAngle
202.887,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
202.894,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.897,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.901,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.906,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
202.911,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.914,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.919,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.924,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.927,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.932,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.937,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.941,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.946,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
202.948,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.953,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.958,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.963,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.966,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.971,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.974,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.980,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.983,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.988,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
202.991,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
202.996,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.001,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.006,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.011,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.014,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.018,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.026,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.028,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.033,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.038,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.042,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.045,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.051,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.055,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.059,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.064,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.067,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.072,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.077,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.080,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.087,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.089,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.093,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.098,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.103,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.108,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.111,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.114,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.119,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.124,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.129,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.132,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.137,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.142,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.147,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.150,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.155,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.158,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.161,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.168,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.171,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.176,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.179,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.184,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.189,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.192,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.197,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.202,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.206,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.212,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.215,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.219,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.224,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.229,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.234,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.237,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.242,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.247,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.250,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.256,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.258,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.264,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.267,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.271,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.276,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.281,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.283,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.288,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.293,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.297,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.300,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.306,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.311,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.316,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.320,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.323,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.326,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.333,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.335,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.342,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.345,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.351,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.353,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.361,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.365,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.370,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.372,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.377,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.380,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.387,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.390,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.395,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.400,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.403,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.408,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.413,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.417,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.421,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.426,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.429,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.432,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.437,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.442,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.447,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.450,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.455,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.458,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.464,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.467,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.474,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.479,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.484,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.489,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.491,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.496,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.503,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.506,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.510,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.515,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.518,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.524,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.527,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.532,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.537,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.539,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.544,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.547,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.554,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.557,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.562,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.565,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.570,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.573,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.578,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.581,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.588,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.591,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.596,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.601,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.604,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.609,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.614,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.617,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.622,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.626,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.629,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.634,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.639,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.644,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.647,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.651,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.655,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.660,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.662,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.673,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.675,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.682,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.685,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.690,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.693,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.698,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.703,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.706,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.711,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.714,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.719,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.722,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.727,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.730,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.735,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.740,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.745,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.747,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.752,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.757,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.762,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.767,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.772,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.775,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.780,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.783,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.788,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.793,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.796,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.801,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.806,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.809,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.814,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.817,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.822,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.827,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.830,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.835,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.842,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.847,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.850,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.857,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.859,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.865,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.871,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.874,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.877,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.882,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.887,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.891,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.895,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.898,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.903,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.908,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.913,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.916,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.921,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.928,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.930,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.935,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.938,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.941,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.948,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.951,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.956,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.959,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.964,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.967,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.972,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
203.975,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.982,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.985,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.990,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.993,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
203.998,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.001,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.008,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.013,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.018,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.021,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.026,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.029,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.034,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.039,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.044,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.047,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.052,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.055,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.061,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.064,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.071,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.073,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.076,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.081,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.086,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.091,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.094,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.097,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.102,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.109,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.112,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.117,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.120,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.127,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.130,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.135,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.140,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.143,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.146,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.151,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.156,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.161,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.164,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.167,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.172,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.176,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.180,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.186,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.190,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.193,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.200,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.203,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.208,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.211,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.216,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.221,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.226,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.229,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.234,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.237,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.242,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.247,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.250,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.254,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.259,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.262,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.267,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.272,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.277,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.280,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.285,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.288,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.295,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.298,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.305,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.308,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.313,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.316,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.321,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.324,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.331,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.333,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.340,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.343,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.346,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.351,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.354,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.359,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.364,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.367,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.372,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.375,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.378,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.385,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.388,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.393,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.396,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.401,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.406,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.411,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.414,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.419,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.422,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.426,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.431,1.855,-0.001,2003.648,-9.262,-0.018,-0.813
204.438,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.441,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.444,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.449,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.452,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.455,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.462,1.855,-0.001,2003.649,-9.262,-0.018,-0.813
204.465,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.470,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.474,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.477,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.482,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.487,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.490,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.495,1.855,-0.001,2003.648,-9.262,-0.018,-0.809
204.498,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.503,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.508,1.855,-0.001,2003.648,-9.262,-0.018,-0.809
204.515,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.518,1.855,-0.001,2003.648,-9.262,-0.018,-0.809
204.522,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.529,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.532,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.537,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.540,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.545,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.550,1.855,-0.001,2003.648,-9.262,-0.018,-0.809
204.555,1.855,-0.001,2003.648,-9.262,-0.018,-0.809
204.558,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.562,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.567,1.855,-0.001,2003.648,-9.262,-0.018,-0.809
204.574,1.855,-0.001,2003.648,-9.262,-0.018,-0.809
204.576,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.580,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.584,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.587,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.592,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.597,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.600,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.607,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.609,1.855,-0.001,2003.648,-9.262,-0.018,-0.809
204.613,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.618,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.623,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.626,1.855,-0.001,2003.648,-9.262,-0.018,-0.809
204.630,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.635,1.855,-0.001,2003.648,-9.262,-0.018,-0.809
204.640,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.643,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.648,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.651,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.656,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.661,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.664,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.667,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.676,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.678,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.685,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.688,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.693,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.696,1.855,-0.001,2003.648,-9.262,-0.018,-0.809
204.701,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.704,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.710,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.713,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.718,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.721,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
204.726,1.855,-0.001,2003.649,-9.262,-0.018,-0.809
